Timestamp,Sensor_Raw_Value,AFD_Fz,Motor_Position_mm
2025-08-29T11:22:25.917689,4829440,7.704599999999999,3.0000000000000013
2025-08-29T11:22:25.987327,4829696,7.697933333333339,3.0000000000000013
2025-08-29T11:22:26.048831,4830720,7.684600000000003,3.0000000000000013
2025-08-29T11:22:26.048831,4830720,7.624600000000001,3.0000000000000013
2025-08-29T11:22:26.122288,4832000,7.791266666666672,3.0000000000000013
2025-08-29T11:22:26.179774,4832512,7.794600000000003,3.0057609432989425
2025-08-29T11:22:26.253569,4829440,7.691266666666678,3.011509838136468
2025-08-29T11:22:26.253569,4829440,7.684600000000003,3.017209431609593
2025-08-29T11:22:26.314930,4813312,7.834600000000009,3.025770585010719
2025-08-29T11:22:26.384644,4801792,7.901266666666672,3.031558243004053
2025-08-29T11:22:26.446034,4788224,7.891266666666667,3.0402190395303688
2025-08-29T11:22:26.446034,4788224,7.954599999999999,3.0459382998513758
2025-08-29T11:22:26.515681,4778240,7.9179333333333375,3.0545052928967533
2025-08-29T11:22:26.577380,4765696,7.957933333333344,3.060222975842589
2025-08-29T11:22:26.646863,4754432,7.9179333333333375,3.0688047693656384
2025-08-29T11:22:26.708245,4743424,7.967933333333335,3.074549066322345
2025-08-29T11:22:26.708245,4743424,7.961266666666674,3.0831090786435595
2025-08-29T11:22:26.781956,4733696,8.067933333333343,3.088891769583162
2025-08-29T11:22:26.843247,4720640,8.037933333333342,3.0974041585986694
2025-08-29T11:22:26.913033,4712704,8.141266666666667,3.1000000000000014
2025-08-29T11:22:26.913033,4712704,8.071266666666673,3.1000000000000014
2025-08-29T11:22:26.974523,4707328,8.171266666666668,3.1000000000000014
2025-08-29T11:22:27.044119,4711680,8.167933333333337,3.1000000000000014
2025-08-29T11:22:27.105461,4714752,8.081266666666679,3.1000000000000014
2025-08-29T11:22:27.105461,4714752,8.144600000000011,3.1000000000000014
2025-08-29T11:22:27.175128,4716544,8.131266666666676,3.1000000000000014
2025-08-29T11:22:27.236653,4719872,8.101266666666675,3.1000000000000014
2025-08-29T11:22:27.310251,4720128,8.077933333333334,3.1000000000000014
2025-08-29T11:22:27.367608,4722688,7.931266666666673,3.1000000000000014
2025-08-29T11:22:27.367608,4722688,7.9846,3.1000000000000014
2025-08-29T11:22:27.441441,4723200,8.097933333333344,3.1000000000000014
2025-08-29T11:22:27.503145,4725504,8.137933333333336,3.1000000000000014
2025-08-29T11:22:27.503145,4725504,8.111266666666666,3.1000000000000014
2025-08-29T11:22:27.572498,4726528,8.137933333333336,3.1000000000000014
2025-08-29T11:22:27.633941,4729344,8.037933333333342,3.1000000000000014
2025-08-29T11:22:27.703649,4728576,8.131266666666676,3.1000000000000014
2025-08-29T11:22:27.764974,4730368,8.011266666666671,3.1000000000000014
2025-08-29T11:22:27.764974,4730368,7.9746000000000095,3.1000000000000014
2025-08-29T11:22:27.838511,4731648,8.00460000000001,3.1000000000000014
2025-08-29T11:22:27.896268,4732672,7.934600000000003,3.102859848308135
2025-08-29T11:22:27.969777,4732416,8.064599999999999,3.108537861946468
2025-08-29T11:22:27.969777,4732416,8.051266666666677,3.1142299712778225
2025-08-29T11:22:28.031168,4717312,8.061266666666668,3.1228154900911704
2025-08-29T11:22:28.100929,4704768,8.157933333333332,3.128512801404473
2025-08-29T11:22:28.162280,4689408,8.191266666666678,3.1370814725085436
2025-08-29T11:22:28.162280,4689408,8.154600000000002,3.1428163052142217
2025-08-29T11:22:28.231979,4679168,8.171266666666668,3.15149911787059
2025-08-29T11:22:28.293369,4666880,8.214600000000004,3.1572324403234444
2025-08-29T11:22:28.363174,4656640,8.327933333333334,3.1658497751296117
2025-08-29T11:22:28.424939,4643328,8.351266666666675,3.1715458111183077
2025-08-29T11:22:28.424939,4643328,8.327933333333334,3.1801748587741523
2025-08-29T11:22:28.498186,4635648,8.317933333333343,3.185897575896067
2025-08-29T11:22:28.559484,4624640,8.317933333333343,3.194529342006994
2025-08-29T11:22:28.629219,4617216,8.334600000000009,3.2000000000000015
2025-08-29T11:22:28.629219,4617216,8.37126666666667,3.2000000000000015
2025-08-29T11:22:28.690669,4610048,8.384600000000006,3.2000000000000015
2025-08-29T11:22:28.760359,4613888,8.377933333333345,3.2000000000000015
2025-08-29T11:22:28.821839,4617216,8.3446,3.2000000000000015
2025-08-29T11:22:28.821839,4617216,8.417933333333337,3.2000000000000015
2025-08-29T11:22:28.891503,4619776,8.414600000000007,3.2000000000000015
2025-08-29T11:22:28.952913,4624384,8.351266666666675,3.2000000000000015
2025-08-29T11:22:29.026486,4625664,8.277933333333337,3.2000000000000015
2025-08-29T11:22:29.026486,4625664,8.304600000000008,3.2000000000000015
2025-08-29T11:22:29.083893,4627456,8.381266666666676,3.2000000000000015
2025-08-29T11:22:29.157713,4628736,8.391266666666667,3.2000000000000015
2025-08-29T11:22:29.219235,4631296,8.307933333333338,3.2000000000000015
2025-08-29T11:22:29.219235,4631296,8.324600000000004,3.2000000000000015
2025-08-29T11:22:29.288899,4630272,8.374600000000001,3.2000000000000015
2025-08-29T11:22:29.350158,4632576,8.361266666666666,3.2000000000000015
2025-08-29T11:22:29.419827,4634368,8.397933333333341,3.2000000000000015
2025-08-29T11:22:29.481193,4635392,8.324600000000004,3.2000000000000015
2025-08-29T11:22:29.481193,4635392,8.304600000000008,3.2000000000000015
2025-08-29T11:22:29.550938,4636160,8.331266666666679,3.2000000000000015
2025-08-29T11:22:29.612355,4637696,8.287933333333342,3.2000000000000015
2025-08-29T11:22:29.686135,4638208,8.277933333333337,3.2057514790479145
2025-08-29T11:22:29.686135,4638208,8.324600000000004,3.211465268897582
2025-08-29T11:22:29.747472,4624896,8.294600000000003,3.2201010959105463
2025-08-29T11:22:29.817130,4611584,8.321266666666673,3.2258365998397016
2025-08-29T11:22:29.878616,4597760,8.354600000000005,3.2344122852291086
2025-08-29T11:22:29.878616,4597760,8.381266666666676,3.2401596698138104
2025-08-29T11:22:29.948257,4587008,8.461266666666674,3.248747705715198
2025-08-29T11:22:30.010040,4571648,8.507933333333341,3.2545062326096215
2025-08-29T11:22:30.079347,4562688,8.464600000000004,3.263174546838882
2025-08-29T11:22:30.079347,4562688,8.47793333333334,3.2688975995725356
2025-08-29T11:22:30.140744,4554240,8.491266666666675,3.2774674788788647
2025-08-29T11:22:30.214391,4544768,8.447933333333339,3.283199358201243
2025-08-29T11:22:30.271791,4538112,8.581266666666679,3.2918783784449652
2025-08-29T11:22:30.271791,4538112,8.5946,3.2975465922205314
2025-08-29T11:22:30.345580,4529664,8.571266666666673,3.3000000000000016
2025-08-29T11:22:30.407056,4520704,8.527933333333337,3.3000000000000016
2025-08-29T11:22:30.476555,4526592,8.58793333333334,3.3000000000000016
2025-08-29T11:22:30.538080,4531200,8.554600000000008,3.3000000000000016
2025-08-29T11:22:30.538080,4531200,8.557933333333338,3.3000000000000016
2025-08-29T11:22:30.607706,4534528,8.627933333333345,3.3000000000000016
2025-08-29T11:22:30.669185,4538368,8.604600000000005,3.3000000000000016
2025-08-29T11:22:30.742696,4538880,8.567933333333343,3.3000000000000016
2025-08-29T11:22:30.742696,4538880,8.604600000000005,3.3000000000000016
2025-08-29T11:22:30.800199,4542464,8.564599999999999,3.3000000000000016
2025-08-29T11:22:30.873930,4542976,8.531266666666667,3.3000000000000016
2025-08-29T11:22:30.935543,4544512,8.517933333333332,3.3000000000000016
2025-08-29T11:22:30.935543,4544512,8.517933333333332,3.3000000000000016
2025-08-29T11:22:31.004992,4544512,8.524600000000007,3.3000000000000016
2025-08-29T11:22:31.066480,4547072,8.544600000000003,3.3000000000000016
2025-08-29T11:22:31.136134,4549376,8.547933333333333,3.3000000000000016
2025-08-29T11:22:31.197550,4549120,8.524600000000007,3.3000000000000016
2025-08-29T11:22:31.197550,4549120,8.554600000000008,3.3000000000000016
2025-08-29T11:22:31.267495,4550656,8.531266666666667,3.3000000000000016
2025-08-29T11:22:31.328652,4552704,8.501266666666666,3.3000000000000016
2025-08-29T11:22:31.328652,4552704,8.50460000000001,3.3028724673095065
2025-08-29T11:22:31.402337,4554496,8.424600000000012,3.3085274579825716
2025-08-29T11:22:31.463626,4544000,8.314599999999999,3.3171479139779083
2025-08-29T11:22:31.533416,4530432,8.644600000000011,3.322862475734575
2025-08-29T11:22:31.594929,4515328,8.631266666666676,3.3313606683735393
2025-08-29T11:22:31.594929,4515328,8.694600000000008,3.337127182827341
2025-08-29T11:22:31.664630,4502272,8.714600000000004,3.3456907861941585
2025-08-29T11:22:31.725972,4493312,8.714600000000004,3.3513985350325317
2025-08-29T11:22:31.795569,4485632,8.667933333333337,3.3600989001828285
2025-08-29T11:22:31.795569,4485632,8.677933333333343,3.3658578298113384
2025-08-29T11:22:31.857025,4477440,8.657933333333332,3.3744696605849924
2025-08-29T11:22:31.930617,4473344,8.641266666666667,3.380254398756201
2025-08-29T11:22:31.988682,4465920,8.774600000000007,3.3888623028725133
2025-08-29T11:22:31.988682,4465920,8.744600000000005,3.394586161074339
2025-08-29T11:22:32.061888,4453888,8.791266666666672,3.4000000000000017
2025-08-29T11:22:32.123275,4447232,8.744600000000005,3.4000000000000017
2025-08-29T11:22:32.192949,4448000,8.741266666666675,3.4000000000000017
2025-08-29T11:22:32.254306,4453376,8.701266666666669,3.4000000000000017
2025-08-29T11:22:32.254306,4453376,8.707933333333344,3.4000000000000017
2025-08-29T11:22:32.323992,4456448,8.814599999999999,3.4000000000000017
2025-08-29T11:22:32.385550,4457984,8.741266666666675,3.4000000000000017
2025-08-29T11:22:32.455114,4461056,8.741266666666675,3.4000000000000017
2025-08-29T11:22:32.455114,4461056,8.697933333333339,3.4000000000000017
2025-08-29T11:22:32.516513,4463104,8.687933333333334,3.4000000000000017
2025-08-29T11:22:32.590409,4465664,8.647933333333341,3.4000000000000017
2025-08-29T11:22:32.651630,4465152,8.807933333333338,3.4000000000000017
2025-08-29T11:22:32.651630,4465152,8.851266666666675,3.4000000000000017
2025-08-29T11:22:32.721297,4467712,8.711266666666674,3.4000000000000017
2025-08-29T11:22:32.782727,4469248,8.551266666666677,3.4000000000000017
2025-08-29T11:22:32.852356,4471552,8.59126666666667,3.4000000000000017
2025-08-29T11:22:32.852356,4471552,8.747933333333336,3.4000000000000017
2025-08-29T11:22:32.913819,4471808,8.641266666666667,3.4000000000000017
2025-08-29T11:22:32.983578,4473856,8.624600000000001,3.4000000000000017
2025-08-29T11:22:33.044986,4473344,8.647933333333341,3.4000000000000017
2025-08-29T11:22:33.044986,4473344,8.644600000000011,3.4000000671223494
2025-08-29T11:22:33.118571,4474880,8.627933333333345,3.4057488277151795
2025-08-29T11:22:33.175933,4470272,8.671266666666668,3.4143657597872603
2025-08-29T11:22:33.249706,4454912,8.787933333333342,3.4200529020648838
2025-08-29T11:22:33.311127,4443136,8.784600000000012,3.428684366125246
2025-08-29T11:22:33.311127,4443136,8.771266666666676,3.434390201976709
2025-08-29T11:22:33.381132,4429056,8.764600000000002,3.4429151764324137
2025-08-29T11:22:33.442191,4414720,8.834600000000009,3.448659607633816
2025-08-29T11:22:33.512113,4403712,9.007933333333341,3.4572694918593863
2025-08-29T11:22:33.512113,4403712,9.034600000000012,3.462997713013814
2025-08-29T11:22:33.573253,4391168,8.9546,3.471550878855561
2025-08-29T11:22:33.646818,4383744,9.024600000000007,3.4772753075973424
2025-08-29T11:22:33.704337,4371200,8.961266666666674,3.4858425691321107
2025-08-29T11:22:33.704337,4371200,9.007933333333341,3.491616668411205
2025-08-29T11:22:33.778059,4367360,8.991266666666675,3.497377678832494
2025-08-29T11:22:33.839503,4357632,9.064599999999999,3.5000000000000018
2025-08-29T11:22:33.909157,4357376,8.994600000000005,3.5000000000000018
2025-08-29T11:22:33.909157,4357376,9.014600000000002,3.5000000000000018
2025-08-29T11:22:33.970609,4361984,9.00460000000001,3.5000000000000018
2025-08-29T11:22:34.040271,4366848,9.021266666666676,3.5000000000000018
2025-08-29T11:22:34.101655,4369408,8.934600000000003,3.5000000000000018
2025-08-29T11:22:34.101655,4369408,8.901266666666672,3.5000000000000018
2025-08-29T11:22:34.171332,4372224,8.904600000000002,3.5000000000000018
2025-08-29T11:22:34.232736,4374016,8.961266666666674,3.5000000000000018
2025-08-29T11:22:34.306395,4375808,8.927933333333343,3.5000000000000018
2025-08-29T11:22:34.367771,4378368,8.924600000000012,3.5000000000000018
2025-08-29T11:22:34.367771,4378368,8.807933333333338,3.5000000000000018
2025-08-29T11:22:34.437604,4379136,8.861266666666666,3.5000000000000018
2025-08-29T11:22:34.498986,4381696,8.8446,3.5000000000000018
2025-08-29T11:22:34.568679,4380160,8.997933333333336,3.5000000000000018
2025-08-29T11:22:34.568679,4380160,8.994600000000005,3.5000000000000018
2025-08-29T11:22:34.630336,4386560,8.851266666666675,3.5000000000000018
2025-08-29T11:22:34.699680,4386304,8.857933333333335,3.5000000000000018
2025-08-29T11:22:34.761134,4387840,8.904600000000002,3.5000000000000018
2025-08-29T11:22:34.761134,4387840,8.831266666666679,3.5000000000000018
2025-08-29T11:22:34.834771,4388608,8.907933333333332,3.502871292668422
2025-08-29T11:22:34.892208,4388608,8.861266666666666,3.5115417212516356
2025-08-29T11:22:34.965931,4372992,8.851266666666675,3.5172960194381524
2025-08-29T11:22:34.965931,4372992,8.921266666666668,3.5258373717467006
2025-08-29T11:22:35.027407,4355584,9.011266666666671,3.531571197617163
2025-08-29T11:22:35.096996,4343552,8.97793333333334,3.540164469061673
2025-08-29T11:22:35.158529,4329472,8.997933333333336,3.5458172446972633
2025-08-29T11:22:35.228197,4317696,9.111266666666666,3.5543208742463928
2025-08-29T11:22:35.228197,4317696,9.277933333333337,3.5599934845357346
2025-08-29T11:22:35.289560,4306944,9.25460000000001,3.5686117926159437
2025-08-29T11:22:35.359123,4295936,9.107933333333335,3.574266346993749
2025-08-29T11:22:35.420656,4282112,9.184600000000003,3.5828440124924135
2025-08-29T11:22:35.420656,4282112,9.247933333333336,3.588567065226067
2025-08-29T11:22:35.494296,4275456,9.311266666666668,3.5972332315402005
2025-08-29T11:22:35.555884,4264960,9.124600000000001,3.600000000000002
2025-08-29T11:22:35.625482,4259584,9.22793333333334,3.600000000000002
2025-08-29T11:22:35.625482,4259584,9.314599999999999,3.600000000000002
2025-08-29T11:22:35.687204,4269056,9.22126666666668,3.600000000000002
2025-08-29T11:22:35.756504,4274944,9.151266666666672,3.600000000000002
2025-08-29T11:22:35.818002,4277248,9.111266666666666,3.600000000000002
2025-08-29T11:22:35.818002,4277248,9.184600000000003,3.600000000000002
2025-08-29T11:22:35.887601,4279808,9.144600000000011,3.600000000000002
2025-08-29T11:22:35.949013,4283392,9.067933333333343,3.600000000000002
2025-08-29T11:22:36.022639,4284928,9.084600000000009,3.600000000000002
2025-08-29T11:22:36.080064,4288256,9.101266666666675,3.600000000000002
2025-08-29T11:22:36.080064,4288256,9.141266666666667,3.600000000000002
2025-08-29T11:22:36.153820,4291584,9.12126666666667,3.600000000000002
2025-08-29T11:22:36.215244,4290048,9.044600000000003,3.600000000000002
2025-08-29T11:22:36.285098,4292608,9.127933333333345,3.600000000000002
2025-08-29T11:22:36.285098,4292608,9.131266666666676,3.600000000000002
2025-08-29T11:22:36.346360,4294400,9.107933333333335,3.600000000000002
2025-08-29T11:22:36.415995,4294912,9.051266666666677,3.600000000000002
2025-08-29T11:22:36.477379,4297216,9.141266666666667,3.600000000000002
2025-08-29T11:22:36.477379,4297216,9.134600000000006,3.600000000000002
2025-08-29T11:22:36.550946,4298496,9.157933333333332,3.600000201367045
2025-08-29T11:22:36.608474,4299776,9.077933333333334,3.6085330962597806
2025-08-29T11:22:36.682296,4284416,9.134600000000006,3.6142106736028534
2025-08-29T11:22:36.682296,4284416,9.0946,3.6227714913922404
2025-08-29T11:22:36.743626,4271872,9.261266666666671,3.6284883017475558
2025-08-29T11:22:36.813245,4258304,9.377933333333345,3.6370393867965234
2025-08-29T11:22:36.874719,4243456,9.2346,3.642776065366764
2025-08-29T11:22:36.874719,4243456,9.214600000000004,3.651348663128176
2025-08-29T11:22:36.944385,4232192,9.244600000000005,3.6570666145634023
2025-08-29T11:22:37.005871,4220672,9.357933333333335,3.6655660154046257
2025-08-29T11:22:37.075477,4209664,9.307933333333338,3.67123456479193
2025-08-29T11:22:37.136885,4200192,9.374600000000001,3.679759774175852
2025-08-29T11:22:37.136885,4200192,9.377933333333345,3.6854239941717286
2025-08-29T11:22:37.210571,4196096,9.357933333333335,3.6939915913182353
2025-08-29T11:22:37.271914,4184576,9.401266666666672,3.699745318964797
2025-08-29T11:22:37.341859,4176896,9.331266666666679,3.700000000000002
2025-08-29T11:22:37.341859,4176896,9.404600000000002,3.700000000000002
2025-08-29T11:22:37.403144,4183552,9.34126666666667,3.700000000000002
2025-08-29T11:22:37.472807,4188672,9.411266666666677,3.700000000000002
2025-08-29T11:22:37.534233,4192512,9.304600000000008,3.700000000000002
2025-08-29T11:22:37.534233,4192512,9.334600000000009,3.700000000000002
2025-08-29T11:22:37.603913,4195328,9.387933333333336,3.700000000000002
2025-08-29T11:22:37.665350,4198144,9.374600000000001,3.700000000000002
2025-08-29T11:22:37.738905,4199424,9.301266666666677,3.700000000000002
2025-08-29T11:22:37.738905,4199424,9.247933333333336,3.700000000000002
2025-08-29T11:22:37.796529,4200704,9.414600000000007,3.700000000000002
2025-08-29T11:22:37.870103,4203008,9.36460000000001,3.700000000000002
2025-08-29T11:22:37.931521,4206080,9.437933333333334,3.700000000000002
2025-08-29T11:22:37.931521,4206080,9.321266666666673,3.700000000000002
2025-08-29T11:22:38.001156,4204288,9.251266666666666,3.700000000000002
2025-08-29T11:22:38.062658,4210176,9.294600000000003,3.700000000000002
2025-08-29T11:22:38.132216,4211200,9.311266666666668,3.700000000000002
2025-08-29T11:22:38.194164,4214272,9.244600000000005,3.700000000000002
2025-08-29T11:22:38.194164,4214272,9.244600000000005,3.700000000000002
2025-08-29T11:22:38.263533,4217856,9.377933333333345,3.700000000000002
2025-08-29T11:22:38.324760,4218624,9.411266666666677,3.702847766285546
2025-08-29T11:22:38.398513,4215296,9.441266666666678,3.7085117849143794
2025-08-29T11:22:38.398513,4215296,9.421266666666668,3.7172019139066492
2025-08-29T11:22:38.459859,4197888,9.464600000000004,3.722978496712609
2025-08-29T11:22:38.529724,4182016,9.494600000000005,3.731528977660447
2025-08-29T11:22:38.591316,4168192,9.437933333333334,3.7372211205529755
2025-08-29T11:22:38.591316,4168192,9.414600000000007,3.7457774411450653
2025-08-29T11:22:38.660953,4155648,9.541266666666672,3.7515564067943696
2025-08-29T11:22:38.722232,4138496,9.604600000000005,3.760171795052453
2025-08-29T11:22:38.792265,4128256,9.554600000000008,3.765892498503936
2025-08-29T11:22:38.792265,4128256,9.687933333333334,3.7744460335185956
2025-08-29T11:22:38.853306,4115968,9.664600000000007,3.780108810383996
2025-08-29T11:22:38.926812,4105216,9.657933333333332,3.7886720781390752
2025-08-29T11:22:38.984633,4093696,9.707933333333344,3.7944056019589727
2025-08-29T11:22:38.984633,4093696,9.641266666666667,3.800000000000002
2025-08-29T11:22:39.058126,4084736,9.624600000000001,3.800000000000002
2025-08-29T11:22:39.119773,4085248,9.601266666666675,3.800000000000002
2025-08-29T11:22:39.189292,4093440,9.664600000000007,3.800000000000002
2025-08-29T11:22:39.250518,4100352,9.50460000000001,3.800000000000002
2025-08-29T11:22:39.250518,4100352,9.5946,3.800000000000002
2025-08-29T11:22:39.320116,4106240,9.507933333333341,3.800000000000002
2025-08-29T11:22:39.381823,4111360,9.541266666666672,3.800000000000002
2025-08-29T11:22:39.455085,4114944,9.664600000000007,3.800000000000002
2025-08-29T11:22:39.455085,4114944,9.571266666666673,3.800000000000002
2025-08-29T11:22:39.512622,4117504,9.561266666666668,3.800000000000002
2025-08-29T11:22:39.586379,4122112,9.401266666666672,3.800000000000002
2025-08-29T11:22:39.647783,4122112,9.431266666666673,3.800000000000002
2025-08-29T11:22:39.647783,4122112,9.537933333333342,3.800000000000002
2025-08-29T11:22:39.717432,4126720,9.464600000000004,3.800000000000002
2025-08-29T11:22:39.778923,4125440,9.511266666666671,3.800000000000002
2025-08-29T11:22:39.848623,4127744,9.411266666666677,3.800000000000002
2025-08-29T11:22:39.910011,4130816,9.274600000000007,3.800000000000002
2025-08-29T11:22:39.910011,4130816,9.277933333333337,3.800000000000002
2025-08-29T11:22:39.979881,4130816,9.414600000000007,3.800000000000002
2025-08-29T11:22:40.041044,4133888,9.36793333333334,3.8000001678058712
2025-08-29T11:22:40.041044,4133888,9.457933333333344,3.8056797923805497
2025-08-29T11:22:40.114766,4133632,9.58793333333334,3.8142464498141884
2025-08-29T11:22:40.176068,4116480,9.4846,3.819977590790742
2025-08-29T11:22:40.245871,4100608,9.521266666666676,3.828503874132227
2025-08-29T11:22:40.307282,4083712,9.464600000000004,3.8342398814789904
2025-08-29T11:22:40.307282,4083712,9.634600000000006,3.842873996872088
2025-08-29T11:22:40.376916,4069376,9.757933333333341,3.8486719581457964
2025-08-29T11:22:40.438375,4055296,9.741266666666675,3.8572657330079143
2025-08-29T11:22:40.508012,4042752,9.821266666666673,3.8630402685822687
2025-08-29T11:22:40.508012,4042752,9.774600000000007,3.8716464275175406
2025-08-29T11:22:40.569482,4025600,9.857933333333335,3.8773627344552484
2025-08-29T11:22:40.643093,4014080,9.801266666666677,3.885857235365088
2025-08-29T11:22:40.700651,4000768,9.9546,3.8915430016345827
2025-08-29T11:22:40.700651,4000768,9.891266666666667,3.900000000000002
2025-08-29T11:22:40.774228,3986944,9.961266666666674,3.900000000000002
2025-08-29T11:22:40.835686,3976192,9.961266666666674,3.900000000000002
2025-08-29T11:22:40.905393,3980800,9.874600000000001,3.900000000000002
2025-08-29T11:22:40.966779,3985152,9.874600000000001,3.900000000000002
2025-08-29T11:22:40.966779,3985152,9.887933333333336,3.900000000000002
2025-08-29T11:22:41.036410,3986688,9.914600000000007,3.900000000000002
2025-08-29T11:22:41.097870,3990272,9.917933333333337,3.900000000000002
2025-08-29T11:22:41.167461,3992064,9.911266666666677,3.900000000000002
2025-08-29T11:22:41.167461,3992064,9.811266666666668,3.900000000000002
2025-08-29T11:22:41.228924,3995136,9.847933333333344,3.900000000000002
2025-08-29T11:22:41.302658,3995392,10.034600000000012,3.900000000000002
2025-08-29T11:22:41.364006,3998720,9.927933333333343,3.900000000000002
2025-08-29T11:22:41.364006,3998720,9.744600000000005,3.900000000000002
2025-08-29T11:22:41.433773,3999744,9.807933333333338,3.900000000000002
2025-08-29T11:22:41.495122,4001024,9.821266666666673,3.900000000000002
2025-08-29T11:22:41.564910,4003072,9.937933333333334,3.900000000000002
2025-08-29T11:22:41.564910,4003072,9.894600000000011,3.900000000000002
2025-08-29T11:22:41.626410,4003328,9.86793333333334,3.900000000000002
2025-08-29T11:22:41.695962,4004352,9.784600000000012,3.900000000000002
2025-08-29T11:22:41.757431,4004864,9.791266666666672,3.900000000000002
2025-08-29T11:22:41.757431,4004864,9.861266666666666,3.902860788021004
2025-08-29T11:22:41.831008,4006912,9.891266666666667,3.9114773173589987
2025-08-29T11:22:41.888535,3987456,9.851266666666675,3.917156438516069
2025-08-29T11:22:41.962265,3972096,9.924600000000012,3.92571876655828
2025-08-29T11:22:42.023576,3957248,9.877933333333345,3.931462761464422
2025-08-29T11:22:42.023576,3957248,9.987933333333345,3.9400961049505203
2025-08-29T11:22:42.093554,3939840,10.017933333333332,3.9458450333492197
2025-08-29T11:22:42.154693,3924992,10.007933333333341,3.9543668194934076
2025-08-29T11:22:42.224266,3910656,10.11793333333334,3.9600603383940642
2025-08-29T11:22:42.224266,3910656,10.11793333333334,3.9686220623351454
2025-08-29T11:22:42.285921,3890176,10.097933333333344,3.974346222587536
2025-08-29T11:22:42.359251,3875840,10.271266666666676,3.9828573362784363
2025-08-29T11:22:42.416838,3863040,10.304600000000008,3.9885921354229406
2025-08-29T11:22:42.416838,3863040,10.307933333333338,3.9972144372828393
2025-08-29T11:22:42.490516,3846656,10.37126666666667,4.000000000000002
2025-08-29T11:22:42.551886,3833344,10.47126666666668,4.000000000000002
2025-08-29T11:22:42.621658,3837952,10.321266666666673,4.000000000000002
2025-08-29T11:22:42.621658,3837952,10.2346,4.000000000000002
2025-08-29T11:22:42.683091,3842304,10.36460000000001,4.000000000000002
2025-08-29T11:22:42.752709,3842816,10.274600000000007,4.000000000000002
2025-08-29T11:22:42.814380,3847168,10.22793333333334,4.000000000000002
2025-08-29T11:22:42.814380,3847168,10.354600000000005,4.000000000000002
2025-08-29T11:22:42.883793,3847424,10.404600000000002,4.000000000000002
2025-08-29T11:22:42.945192,3850240,10.301266666666677,4.000000000000002
2025-08-29T11:22:43.018848,3853824,10.331266666666679,4.000000000000002
2025-08-29T11:22:43.080244,3854336,10.267933333333332,4.000000000000002
2025-08-29T11:22:43.080244,3854336,10.281266666666667,4.000000000000002
2025-08-29T11:22:43.150052,3855360,10.23126666666667,4.000000000000002
2025-08-29T11:22:43.211475,3857152,10.327933333333334,4.000000000000002
2025-08-29T11:22:43.281026,3859968,10.444600000000008,4.000000000000002
2025-08-29T11:22:43.281026,3859968,10.417933333333337,4.000000000000002
2025-08-29T11:22:43.342503,3860224,10.291266666666672,4.000000000000002
2025-08-29T11:22:43.412195,3863040,10.22126666666668,4.000000000000002
2025-08-29T11:22:43.473644,3863040,10.23126666666667,4.000000000000002
2025-08-29T11:22:43.473644,3863040,10.241266666666675,4.000000201367045
2025-08-29T11:22:43.547251,3862784,10.3446,4.008609045196225
2025-08-29T11:22:43.605002,3854080,10.377933333333345,4.014339682755171
2025-08-29T11:22:43.678435,3839744,10.374600000000001,4.022867409227133
2025-08-29T11:22:43.678435,3839744,10.431266666666673,4.028529615552578
2025-08-29T11:22:43.739843,3813888,10.447933333333339,4.037022539087245
2025-08-29T11:22:43.809452,3800576,10.4546,4.042798383547381
2025-08-29T11:22:43.870977,3784192,10.507933333333341,4.051421692242496
2025-08-29T11:22:43.870977,3784192,10.567933333333343,4.057138435475463
2025-08-29T11:22:43.940620,3766784,10.781266666666667,4.065631996672434
2025-08-29T11:22:44.002042,3750144,10.747933333333336,4.071407169909093
2025-08-29T11:22:44.071657,3736064,10.694600000000008,4.080017255501706
2025-08-29T11:22:44.133116,3717376,10.58793333333334,4.08579343557358
2025-08-29T11:22:44.133116,3717376,10.714600000000004,4.094299615771923
2025-08-29T11:22:44.206750,3704832,10.821266666666673,4.100000000000001
2025-08-29T11:22:44.268292,3688448,10.851266666666675,4.100000000000001
2025-08-29T11:22:44.337935,3688960,10.827933333333334,4.100000000000001
2025-08-29T11:22:44.337935,3688960,10.814599999999999,4.100000000000001
2025-08-29T11:22:44.399344,3692032,10.807933333333338,4.100000000000001
2025-08-29T11:22:44.469102,3697408,10.7346,4.100000000000001
2025-08-29T11:22:44.530391,3699200,10.714600000000004,4.100000000000001
2025-08-29T11:22:44.530391,3699200,10.787933333333342,4.100000000000001
2025-08-29T11:22:44.600057,3701504,10.777933333333337,4.100000000000001
2025-08-29T11:22:44.661529,3702784,10.707933333333344,4.100000000000001
2025-08-29T11:22:44.735102,3706368,10.744600000000005,4.100000000000001
2025-08-29T11:22:44.792782,3706880,10.751266666666666,4.100000000000001
2025-08-29T11:22:44.792782,3706880,10.72793333333334,4.100000000000001
2025-08-29T11:22:44.866424,3708928,10.674600000000012,4.100000000000001
2025-08-29T11:22:44.927753,3711488,10.644600000000011,4.100000000000001
2025-08-29T11:22:44.927753,3711488,10.717933333333335,4.100000000000001
2025-08-29T11:22:44.997341,3712000,10.764600000000002,4.100000000000001
2025-08-29T11:22:45.058854,3715328,10.774600000000007,4.100000000000001
2025-08-29T11:22:45.128488,3715328,10.764600000000002,4.100000000000001
2025-08-29T11:22:45.190406,3718656,10.707933333333344,4.100000000000001
