Timestamp,Sensor_Raw_Value,AFD_Fz,Motor_Position_mm
2025-08-28T18:50:41.827189,5357568,5.054600000000001,2.2056878806234486
2025-08-28T18:50:41.827189,5357568,5.094600000000007,2.2142659824173734
2025-08-28T18:50:41.888521,5345280,5.1379333333333435,2.2200004123889654
2025-08-28T18:50:41.946102,5336064,5.084600000000002,2.2286031816456777
2025-08-28T18:50:42.007528,5325824,5.147933333333334,2.2343337856434493
2025-08-28T18:50:42.069009,5313536,5.2346000000000075,2.2400652622317416
2025-08-28T18:50:42.130425,5305088,5.281266666666674,2.248758613096702
2025-08-28T18:50:42.130425,5305088,5.29793333333334,2.2545393239270464
2025-08-28T18:50:42.191874,5293312,5.321266666666681,2.2630749708360387
2025-08-28T18:50:42.253237,5284864,5.354600000000012,2.2687937948617853
2025-08-28T18:50:42.314795,5276160,5.2546000000000035,2.2774057263189613
2025-08-28T18:50:42.376256,5268480,5.341266666666677,2.2831693209506376
2025-08-28T18:50:42.376256,5268480,5.341266666666677,2.291782997588854
2025-08-28T18:50:42.437554,5260288,5.391266666666674,2.297465911158571
2025-08-28T18:50:42.494998,5249024,5.461266666666681,2.3000000000000007
2025-08-28T18:50:42.556349,5245184,5.391266666666674,2.3000000000000007
2025-08-28T18:50:42.617807,5250048,5.517933333333339,2.3000000000000007
2025-08-28T18:50:42.679247,5251072,5.43460000000001,2.3000000000000007
2025-08-28T18:50:42.679247,5251072,5.454600000000006,2.3000000000000007
2025-08-28T18:50:42.740670,5253120,5.43126666666668,2.3000000000000007
2025-08-28T18:50:42.802135,5255680,5.377933333333338,2.3000000000000007
2025-08-28T18:50:42.863640,5257728,5.391266666666674,2.3000000000000007
2025-08-28T18:50:42.925049,5257984,5.471266666666672,2.3000000000000007
2025-08-28T18:50:42.986412,5258752,5.384600000000013,2.3000000000000007
2025-08-28T18:50:42.986412,5258752,5.337933333333346,2.3000000000000007
2025-08-28T18:50:43.043859,5261568,5.367933333333347,2.3000000000000007
2025-08-28T18:50:43.105195,5263616,5.341266666666677,2.3000000000000007
2025-08-28T18:50:43.166700,5264384,5.377933333333338,2.3000000000000007
2025-08-28T18:50:43.228104,5265408,5.377933333333338,2.3000000000000007
2025-08-28T18:50:43.289614,5266432,5.397933333333334,2.3000000000000007
2025-08-28T18:50:43.289614,5266432,5.3879333333333435,2.3000000000000007
2025-08-28T18:50:43.350993,5267456,5.307933333333345,2.3000000000000007
2025-08-28T18:50:43.412407,5267712,5.364600000000003,2.3000000000000007
2025-08-28T18:50:43.473888,5268480,5.307933333333345,2.3000000000000007
2025-08-28T18:50:43.535262,5271296,5.41126666666667,2.302848202580805
2025-08-28T18:50:43.535262,5271296,5.481266666666677,2.31140039514851
2025-08-28T18:50:43.596556,5263360,5.421266666666675,2.3171195883471696
2025-08-28T18:50:43.654097,5252608,5.4846000000000075,2.3228518032812864
2025-08-28T18:50:43.715645,5239296,5.541266666666679,2.331453062285175
2025-08-28T18:50:43.777025,5228800,5.511266666666678,2.3371752759894817
2025-08-28T18:50:43.838650,5218560,5.54793333333334,2.345842147088266
2025-08-28T18:50:43.838650,5218560,5.5046000000000035,2.3515681867663933
2025-08-28T18:50:43.899963,5209856,5.467933333333342,2.360147765251968
2025-08-28T18:50:43.961390,5200640,5.471266666666672,2.3659335102583916
2025-08-28T18:50:44.022755,5191424,5.55126666666667,2.3745859836135907
2025-08-28T18:50:44.084320,5183488,5.477933333333347,2.380277455282642
2025-08-28T18:50:44.145506,5174272,5.634600000000013,2.3889035495551862
2025-08-28T18:50:44.145506,5174272,5.631266666666669,2.394664895588214
2025-08-28T18:50:44.202953,5164544,5.68126666666668,2.400000000000001
2025-08-28T18:50:44.264428,5157888,5.6379333333333435,2.400000000000001
2025-08-28T18:50:44.325892,5161984,5.667933333333345,2.400000000000001
2025-08-28T18:50:44.387315,5165056,5.79460000000001,2.400000000000001
2025-08-28T18:50:44.387315,5165056,5.721266666666672,2.400000000000001
2025-08-28T18:50:44.448771,5168128,5.747933333333343,2.400000000000001
2025-08-28T18:50:44.510258,5172224,5.641266666666674,2.400000000000001
2025-08-28T18:50:44.571704,5173504,5.6779333333333355,2.400000000000001
2025-08-28T18:50:44.633143,5174016,5.624600000000008,2.400000000000001
2025-08-28T18:50:44.694477,5174272,5.66126666666667,2.400000000000001
2025-08-28T18:50:44.694477,5174272,5.721266666666672,2.400000000000001
2025-08-28T18:50:44.751880,5176064,5.6779333333333355,2.400000000000001
2025-08-28T18:50:44.813377,5177856,5.564600000000006,2.400000000000001
2025-08-28T18:50:44.874793,5180416,5.607933333333342,2.400000000000001
2025-08-28T18:50:44.936192,5182976,5.577933333333341,2.400000000000001
2025-08-28T18:50:44.997610,5184000,5.594600000000007,2.400000000000001
2025-08-28T18:50:44.997610,5184000,5.644600000000004,2.400000000000001
2025-08-28T18:50:45.059088,5183488,5.697933333333346,2.400000000000001
2025-08-28T18:50:45.120590,5184000,5.641266666666674,2.400000000000001
2025-08-28T18:50:45.181931,5186560,5.66126666666667,2.400000000000001
2025-08-28T18:50:45.243407,5186048,5.631266666666669,2.40000016780587
2025-08-28T18:50:45.304752,5184768,5.644600000000004,2.4056838532825857
2025-08-28T18:50:45.304752,5184768,5.6579333333333395,2.4142542695676967
2025-08-28T18:50:45.362210,5169664,5.717933333333342,2.419990176230938
2025-08-28T18:50:45.423637,5158912,5.771266666666669,2.428536260665001
2025-08-28T18:50:45.485074,5148160,5.667933333333345,2.434220281753455
2025-08-28T18:50:45.546561,5136384,5.711266666666681,2.4427697894272513
2025-08-28T18:50:45.546561,5136384,5.807933333333345,2.4484909962963424
2025-08-28T18:50:45.607992,5127168,5.8312666666666715,2.4570396985019656
2025-08-28T18:50:45.669392,5116416,5.891266666666674,2.4627000589628487
2025-08-28T18:50:45.730842,5107968,5.971266666666672,2.471284436696285
2025-08-28T18:50:45.792241,5098496,5.91126666666667,2.4770248069956504
2025-08-28T18:50:45.853593,5090304,5.867933333333347,2.4855562251967362
2025-08-28T18:50:45.853593,5090304,5.917933333333345,2.491333814837912
2025-08-28T18:50:45.911080,5082112,5.991266666666668,2.4998918806110426
2025-08-28T18:50:45.972557,5071616,6.084600000000002,2.500000000000001
2025-08-28T18:50:46.033924,5070592,6.04460000000001,2.500000000000001
2025-08-28T18:50:46.095432,5072640,5.941266666666671,2.500000000000001
2025-08-28T18:50:46.156850,5076992,5.91126666666667,2.500000000000001
2025-08-28T18:50:46.156850,5076992,5.921266666666675,2.500000000000001
2025-08-28T18:50:46.218250,5078784,5.954600000000006,2.500000000000001
2025-08-28T18:50:46.279706,5082368,5.941266666666671,2.500000000000001
2025-08-28T18:50:46.341156,5084672,5.891266666666674,2.500000000000001
2025-08-28T18:50:46.402481,5085184,5.807933333333345,2.500000000000001
2025-08-28T18:50:46.459960,5085184,5.80126666666667,2.500000000000001
2025-08-28T18:50:46.459960,5085184,5.9646000000000114,2.500000000000001
2025-08-28T18:50:46.521391,5086208,5.961266666666681,2.500000000000001
2025-08-28T18:50:46.582860,5086720,5.881266666666669,2.500000000000001
2025-08-28T18:50:46.644366,5088768,5.854600000000012,2.500000000000001
2025-08-28T18:50:46.705820,5090816,5.737933333333338,2.500000000000001
2025-08-28T18:50:46.705820,5090816,5.871266666666678,2.500000000000001
2025-08-28T18:50:46.767092,5091840,5.981266666666677,2.500000000000001
2025-08-28T18:50:46.828609,5093120,5.841266666666677,2.500000000000001
2025-08-28T18:50:46.890105,5092352,5.824600000000011,2.500000000000001
2025-08-28T18:50:46.951490,5094912,5.8879333333333435,2.500000000000001
2025-08-28T18:50:47.012870,5095424,5.904600000000009,2.5028512566476264
2025-08-28T18:50:47.012870,5095424,5.901266666666679,2.5086501576342033
2025-08-28T18:50:47.070358,5090560,5.961266666666681,2.514378378788631
2025-08-28T18:50:47.131807,5076992,6.0612666666666755,2.52308119390462
2025-08-28T18:50:47.193209,5064448,6.031266666666674,2.5287738066535823
2025-08-28T18:50:47.254708,5053184,6.064600000000006,2.537412385682803
2025-08-28T18:50:47.316153,5041664,5.857933333333342,2.54320685659443
2025-08-28T18:50:47.316153,5041664,6.037933333333335,2.5518973883207865
2025-08-28T18:50:47.377507,5031936,6.024600000000014,2.557659002843205
2025-08-28T18:50:47.438926,5021952,6.1012666666666675,2.5662894265071774
2025-08-28T18:50:47.500371,5013248,6.0812666666666715,2.571947605491759
2025-08-28T18:50:47.561674,5003776,6.064600000000006,2.5804658677126917
2025-08-28T18:50:47.619147,4996096,6.104600000000012,2.586206036645014
2025-08-28T18:50:47.619147,4996096,6.154600000000009,2.594713659973833
2025-08-28T18:50:47.680618,4986880,6.241266666666668,2.600000000000001
2025-08-28T18:50:47.742042,4977664,6.134600000000013,2.600000000000001
2025-08-28T18:50:47.803557,4979712,6.154600000000009,2.600000000000001
2025-08-28T18:50:47.865002,4983296,6.18126666666668,2.600000000000001
2025-08-28T18:50:47.865002,4983296,6.197933333333346,2.600000000000001
2025-08-28T18:50:47.926364,4985344,6.154600000000009,2.600000000000001
2025-08-28T18:50:47.987746,4988416,6.164600000000014,2.600000000000001
2025-08-28T18:50:48.049247,4989952,6.194600000000001,2.600000000000001
2025-08-28T18:50:48.110575,4991232,6.314600000000006,2.600000000000001
2025-08-28T18:50:48.168190,4993536,6.187933333333341,2.600000000000001
2025-08-28T18:50:48.168190,4993536,6.321266666666681,2.600000000000001
2025-08-28T18:50:48.229499,4994560,6.30126666666667,2.600000000000001
2025-08-28T18:50:48.290992,4995840,6.217933333333342,2.600000000000001
2025-08-28T18:50:48.352384,4997632,6.16126666666667,2.600000000000001
2025-08-28T18:50:48.413812,4999168,6.074600000000011,2.600000000000001
2025-08-28T18:50:48.475260,5000192,6.04793333333334,2.600000000000001
2025-08-28T18:50:48.475260,5000192,6.367933333333347,2.600000000000001
2025-08-28T18:50:48.536729,5000448,6.247933333333343,2.600000000000001
2025-08-28T18:50:48.598122,5001472,6.147933333333334,2.600000000000001
2025-08-28T18:50:48.659636,5002752,6.121266666666678,2.600000000000001
2025-08-28T18:50:48.720811,5004800,6.224600000000002,2.600000000000001
2025-08-28T18:50:48.720811,5004800,6.1779333333333355,2.6057759115824837
2025-08-28T18:50:48.778758,5004800,6.094600000000007,2.6115655161239015
2025-08-28T18:50:48.839900,4991488,6.121266666666678,2.620181844094853
2025-08-28T18:50:48.901255,4977664,6.134600000000013,2.6259676226624507
2025-08-28T18:50:48.962780,4962560,6.191266666666671,2.6346277815264636
2025-08-28T18:50:49.024189,4952576,6.211266666666681,2.6403569088325853
2025-08-28T18:50:49.024189,4952576,6.277933333333344,2.649000488476711
2025-08-28T18:50:49.085564,4943616,6.277933333333344,2.654765224188299
2025-08-28T18:50:49.147052,4933632,6.224600000000002,2.663379706294688
2025-08-28T18:50:49.208427,4925184,6.277933333333344,2.669143770782798
2025-08-28T18:50:49.269763,4912640,6.287933333333335,2.67486524614128
2025-08-28T18:50:49.327316,4902144,6.264600000000009,2.683525807739379
2025-08-28T18:50:49.327316,4902144,6.41126666666667,2.6892775552766826
2025-08-28T18:50:49.388708,4893440,6.611266666666673,2.697877807445355
2025-08-28T18:50:49.450129,4884480,6.574600000000011,2.700000000000001
2025-08-28T18:50:49.511584,4880128,6.5046000000000035,2.700000000000001
2025-08-28T18:50:49.573011,4883456,6.384600000000013,2.700000000000001
2025-08-28T18:50:49.573011,4883456,6.391266666666674,2.700000000000001
2025-08-28T18:50:49.634436,4887040,6.414600000000014,2.700000000000001
2025-08-28T18:50:49.695896,4890880,6.43460000000001,2.700000000000001
2025-08-28T18:50:49.757308,4892160,6.404600000000009,2.700000000000001
2025-08-28T18:50:49.818784,4892672,6.3879333333333435,2.700000000000001
2025-08-28T18:50:49.876196,4896512,6.43460000000001,2.700000000000001
2025-08-28T18:50:49.876196,4896512,6.444600000000001,2.700000000000001
2025-08-28T18:50:49.937573,4897792,6.4846000000000075,2.700000000000001
2025-08-28T18:50:49.999022,4898816,6.391266666666674,2.700000000000001
2025-08-28T18:50:50.060418,4899328,6.357933333333342,2.700000000000001
2025-08-28T18:50:50.121868,4900608,6.417933333333345,2.700000000000001
2025-08-28T18:50:50.183311,4903168,6.374600000000008,2.700000000000001
2025-08-28T18:50:50.183311,4903168,6.337933333333346,2.700000000000001
2025-08-28T18:50:50.244778,4905472,6.3879333333333435,2.700000000000001
2025-08-28T18:50:50.306244,4905984,6.41126666666667,2.700000000000001
2025-08-28T18:50:50.367589,4907520,6.421266666666675,2.700000000000001
2025-08-28T18:50:50.428928,4910592,6.401266666666679,2.700000000000001
2025-08-28T18:50:50.486458,4911872,6.3512666666666675,2.7028495785889337
2025-08-28T18:50:50.486458,4911872,6.391266666666674,2.708565382109033
2025-08-28T18:50:50.547903,4904960,6.374600000000008,2.7171064659281905
2025-08-28T18:50:50.609334,4892416,6.29460000000001,2.7228387815458293
2025-08-28T18:50:50.670732,4879872,6.447933333333346,2.731351472611901
2025-08-28T18:50:50.732256,4866816,6.417933333333345,2.7370581810538845
2025-08-28T18:50:50.732256,4866816,6.524600000000014,2.745598996383651
2025-08-28T18:50:50.793576,4856064,6.674600000000005,2.751337957113714
2025-08-28T18:50:50.855110,4846592,6.664600000000014,2.7599485796851093
2025-08-28T18:50:50.916602,4835072,6.567933333333336,2.765642467758678
2025-08-28T18:50:50.977841,4826112,6.654600000000009,2.7713976049745415
2025-08-28T18:50:51.037908,4817408,6.697933333333346,2.779973726659209
2025-08-28T18:50:51.037908,4817408,6.7146000000000114,2.7856379130939115
2025-08-28T18:50:51.096776,4808960,6.6379333333333435,2.794197220630475
2025-08-28T18:50:51.158291,4802304,6.737933333333338,2.79988298689997
2025-08-28T18:50:51.219657,4789760,6.757933333333334,2.800000000000001
2025-08-28T18:50:51.281066,4793344,6.744600000000013,2.800000000000001
2025-08-28T18:50:51.342547,4797440,6.691266666666671,2.800000000000001
2025-08-28T18:50:51.342547,4797440,6.66126666666667,2.800000000000001
2025-08-28T18:50:51.403976,4799744,6.631266666666669,2.800000000000001
2025-08-28T18:50:51.465441,4801792,6.6779333333333355,2.800000000000001
2025-08-28T18:50:51.526765,4803072,6.571266666666681,2.800000000000001
2025-08-28T18:50:51.584482,4806400,6.707933333333337,2.800000000000001
2025-08-28T18:50:51.645669,4807168,6.7346000000000075,2.800000000000001
2025-08-28T18:50:51.645669,4807168,6.687933333333341,2.800000000000001
2025-08-28T18:50:51.707107,4809216,6.691266666666671,2.800000000000001
2025-08-28T18:50:51.768832,4812032,6.68460000000001,2.800000000000001
2025-08-28T18:50:51.829953,4814848,6.727933333333347,2.800000000000001
2025-08-28T18:50:51.891415,4815360,6.791266666666679,2.800000000000001
2025-08-28T18:50:51.891415,4815360,6.697933333333346,2.800000000000001
2025-08-28T18:50:51.952882,4817152,6.704600000000006,2.800000000000001
2025-08-28T18:50:52.014311,4817920,6.654600000000009,2.800000000000001
2025-08-28T18:50:52.075632,4820224,6.6779333333333355,2.800000000000001
2025-08-28T18:50:52.136992,4820736,6.537933333333335,2.800000000000001
2025-08-28T18:50:52.194581,4820992,6.617933333333347,2.800000000000001
2025-08-28T18:50:52.194581,4820992,6.647933333333334,2.8028501155677152
2025-08-28T18:50:52.255924,4823552,6.704600000000006,2.811388078197704
2025-08-28T18:50:52.317404,4812288,6.691266666666671,2.817105828265887
2025-08-28T18:50:52.378918,4798976,6.6579333333333395,2.8257145042891985
2025-08-28T18:50:52.440321,4786432,6.701266666666676,2.8314486993325736
2025-08-28T18:50:52.501727,4775936,6.704600000000006,2.840068584787954
2025-08-28T18:50:52.501727,4775936,6.7146000000000114,2.84577948837667
2025-08-28T18:50:52.563152,4759808,6.824600000000011,2.8544179667223695
2025-08-28T18:50:52.624609,4750848,6.8312666666666715,2.860137831144506
2025-08-28T18:50:52.685954,4740864,6.781266666666674,2.865858534595989
2025-08-28T18:50:52.743421,4731392,6.861266666666673,2.8745283255168994
2025-08-28T18:50:52.743421,4731392,6.857933333333342,2.880260674695712
2025-08-28T18:50:52.804773,4723200,6.884600000000013,2.8888094440236833
2025-08-28T18:50:52.866341,4711936,6.871266666666678,2.8945857919014264
2025-08-28T18:50:52.927747,4701696,6.974600000000002,2.9000000000000012
2025-08-28T18:50:52.989200,4695296,6.967933333333342,2.9000000000000012
2025-08-28T18:50:53.050598,4701952,6.967933333333342,2.9000000000000012
2025-08-28T18:50:53.050598,4701952,6.977933333333347,2.9000000000000012
2025-08-28T18:50:53.112057,4704512,6.977933333333347,2.9000000000000012
2025-08-28T18:50:53.173553,4707584,6.967933333333342,2.9000000000000012
2025-08-28T18:50:53.234806,4710912,6.951266666666676,2.9000000000000012
2025-08-28T18:50:53.292247,4714496,6.9079333333333395,2.9000000000000012
2025-08-28T18:50:53.353742,4716032,6.884600000000013,2.9000000000000012
2025-08-28T18:50:53.353742,4716032,6.901266666666679,2.9000000000000012
2025-08-28T18:50:53.415159,4718080,6.844600000000007,2.9000000000000012
2025-08-28T18:50:53.476608,4719104,6.914600000000014,2.9000000000000012
2025-08-28T18:50:53.538114,4720640,6.79793333333334,2.9000000000000012
2025-08-28T18:50:53.599572,4722688,6.841266666666677,2.9000000000000012
2025-08-28T18:50:53.599572,4722688,6.937933333333341,2.9000000000000012
2025-08-28T18:50:53.660924,4724736,6.917933333333345,2.9000000000000012
2025-08-28T18:50:53.722360,4726272,6.837933333333346,2.9000000000000012
2025-08-28T18:50:53.783814,4728576,6.781266666666674,2.9000000000000012
2025-08-28T18:50:53.845084,4730368,6.817933333333336,2.9000000000000012
2025-08-28T18:50:53.902633,4730880,6.897933333333334,2.9000000000000012
2025-08-28T18:50:53.902633,4730880,6.861266666666673,2.9000001678058704
2025-08-28T18:50:53.964010,4732416,6.791266666666679,2.9086065281081854
2025-08-28T18:50:54.025485,4729344,6.781266666666674,2.9143397163163445
2025-08-28T18:50:54.086885,4714496,6.857933333333342,2.922907984686329
2025-08-28T18:50:54.148478,4701696,6.93460000000001,2.928660067835371
2025-08-28T18:50:54.209845,4687616,6.981266666666677,2.934442221796192
2025-08-28T18:50:54.209845,4687616,7.011266666666678,2.9429904541453813
2025-08-28T18:50:54.271297,4676096,6.987933333333338,2.9487415304592077
2025-08-28T18:50:54.332714,4668416,7.071266666666681,2.9574006824880046
2025-08-28T18:50:54.393992,4657152,7.147933333333334,2.963147765022142
2025-08-28T18:50:54.451483,4649472,7.207933333333337,2.9717623478120525
2025-08-28T18:50:54.512959,4643072,7.207933333333337,2.977465431647259
2025-08-28T18:50:54.512959,4643072,7.187933333333341,2.9860869951613327
2025-08-28T18:50:54.574455,4640256,7.18460000000001,2.9917989727076124
2025-08-28T18:50:54.635872,4643328,7.107933333333342,3.0000000000000013
2025-08-28T18:50:54.697286,4653056,7.077933333333341,3.0000000000000013
2025-08-28T18:50:54.758789,4692480,7.104600000000012,3.0000000000000013
2025-08-28T18:50:54.758789,4692480,6.937933333333341,3.0000000000000013
2025-08-28T18:50:54.820142,4714496,7.014600000000009,3.0000000000000013
2025-08-28T18:50:54.881598,4722176,6.924600000000005,3.0000000000000013
2025-08-28T18:50:54.942888,4727296,6.827933333333341,3.0000000000000013
2025-08-28T18:50:55.000417,4731136,6.881266666666669,3.0000000000000013
2025-08-28T18:50:55.061893,4733184,6.844600000000007,3.0000000000000013
2025-08-28T18:50:55.061893,4733184,6.817933333333336,3.0000000000000013
2025-08-28T18:50:55.123261,4736000,6.914600000000014,3.0000000000000013
2025-08-28T18:50:55.184715,4738304,6.924600000000005,3.0000000000000013
2025-08-28T18:50:55.246174,4740864,6.897933333333334,3.0000000000000013
2025-08-28T18:50:55.307633,4742912,6.791266666666679,3.0000000000000013
2025-08-28T18:50:55.369050,4744192,6.807933333333345,3.0000000000000013
2025-08-28T18:50:55.369050,4744192,6.921266666666675,3.0000000000000013
2025-08-28T18:50:55.430459,4744704,6.894600000000004,3.0000000000000013
2025-08-28T18:50:55.491827,4746752,6.8512666666666675,3.0000000000000013
2025-08-28T18:50:55.553189,4748800,6.79793333333334,3.0000000000000013
2025-08-28T18:50:55.610719,4750336,6.837933333333346,3.0000000000000013
2025-08-28T18:50:55.672169,4750848,6.774600000000014,3.0000000000000013
2025-08-28T18:50:55.672169,4750848,6.787933333333335,3.0057433236826663
2025-08-28T18:50:55.733623,4751360,6.79793333333334,3.011466443538667
2025-08-28T18:50:55.794985,4739072,6.874600000000008,3.0200616950924344
2025-08-28T18:50:55.856467,4727040,6.861266666666673,3.0257819958098313
2025-08-28T18:50:55.917995,4715264,6.80126666666667,3.0314980678193217
2025-08-28T18:50:55.917995,4715264,6.9079333333333395,3.0401133553938835
2025-08-28T18:50:55.979321,4704512,6.994600000000013,3.045820298764084
2025-08-28T18:50:56.040810,4689408,7.04793333333334,3.0544399492912477
2025-08-28T18:50:56.102086,4676608,7.04793333333334,3.0601418584853692
2025-08-28T18:50:56.159618,4662272,6.997933333333343,3.06875983095384
2025-08-28T18:50:56.221002,4649984,6.991266666666668,3.074445127366901
2025-08-28T18:50:56.221002,4649984,7.024600000000014,3.082960771816272
2025-08-28T18:50:56.282444,4636672,7.267933333333339,3.0887392676091423
2025-08-28T18:50:56.343915,4622336,7.324600000000011,3.097372074116459
2025-08-28T18:50:56.405352,4612096,7.211266666666681,3.1000000000000014
2025-08-28T18:50:56.466792,4604160,7.257933333333334,3.1000000000000014
2025-08-28T18:50:56.528218,4608512,7.2346000000000075,3.1000000000000014
2025-08-28T18:50:56.528218,4608512,7.267933333333339,3.1000000000000014
2025-08-28T18:50:56.589696,4611584,7.321266666666681,3.1000000000000014
2025-08-28T18:50:56.651231,4614912,7.281266666666674,3.1000000000000014
2025-08-28T18:50:56.708483,4617728,7.227933333333347,3.1000000000000014
2025-08-28T18:50:56.769909,4618752,7.217933333333342,3.1000000000000014
2025-08-28T18:50:56.831318,4622080,7.317933333333336,3.1000000000000014
2025-08-28T18:50:56.831318,4622080,7.241266666666668,3.1000000000000014
2025-08-28T18:50:56.892764,4623872,7.164600000000014,3.1000000000000014
2025-08-28T18:50:56.954186,4626432,7.217933333333342,3.1000000000000014
2025-08-28T18:50:57.015669,4628480,7.224600000000002,3.1000000000000014
2025-08-28T18:50:57.077007,4629504,7.237933333333338,3.1000000000000014
2025-08-28T18:50:57.077007,4629504,7.194600000000001,3.1000000000000014
2025-08-28T18:50:57.138502,4632576,7.18126666666668,3.1000000000000014
2025-08-28T18:50:57.199886,4635648,7.1579333333333395,3.1000000000000014
2025-08-28T18:50:57.261270,4636672,7.124600000000008,3.1000000000000014
2025-08-28T18:50:57.318902,4635648,7.104600000000012,3.1000000000000014
2025-08-28T18:50:57.380247,4637952,7.097933333333337,3.1000000000000014
2025-08-28T18:50:57.380247,4637952,7.167933333333345,3.1028848849438346
2025-08-28T18:50:57.441639,4640768,7.154600000000009,3.1085319551798687
2025-08-28T18:50:57.503125,4632576,7.1379333333333435,3.1171934229296623
2025-08-28T18:50:57.564553,4615936,7.117933333333347,3.122940136290887
2025-08-28T18:50:57.625998,4602880,7.164600000000014,3.131497698646409
2025-08-28T18:50:57.687446,4587520,7.327933333333341,3.137220919185932
2025-08-28T18:50:57.687446,4587520,7.3112666666666755,3.1429460527123645
2025-08-28T18:50:57.748997,4577024,7.317933333333336,3.1514953925802915
2025-08-28T18:50:57.810159,4565248,7.337933333333346,3.1572593228237062
2025-08-28T18:50:57.867655,4553984,7.341266666666677,3.165835612314243
2025-08-28T18:50:57.929091,4542464,7.404600000000009,3.1715491001133462
2025-08-28T18:50:57.990573,4529664,7.437933333333341,3.180036150442589
2025-08-28T18:50:57.990573,4529664,7.401266666666679,3.1857776282606913
2025-08-28T18:50:58.052001,4520960,7.417933333333345,3.1944184223273866
2025-08-28T18:50:58.113431,4510208,7.6012666666666675,3.2000000000000015
2025-08-28T18:50:58.174864,4500224,7.574600000000011,3.2000000000000015
2025-08-28T18:50:58.236312,4504832,7.584600000000002,3.2000000000000015
2025-08-28T18:50:58.236312,4504832,7.54793333333334,3.2000000000000015
2025-08-28T18:50:58.297801,4509440,7.521266666666669,3.2000000000000015
2025-08-28T18:50:58.359082,4512768,7.4646000000000114,3.2000000000000015
2025-08-28T18:50:58.416593,4517888,7.43126666666668,3.2000000000000015
2025-08-28T18:50:58.477979,4521472,7.4279333333333355,3.2000000000000015
2025-08-28T18:50:58.539447,4523776,7.43126666666668,3.2000000000000015
2025-08-28T18:50:58.539447,4523776,7.367933333333347,3.2000000000000015
2025-08-28T18:50:58.600845,4526592,7.354600000000012,3.2000000000000015
2025-08-28T18:50:58.662300,4528640,7.457933333333337,3.2000000000000015
2025-08-28T18:50:58.723751,4531200,7.477933333333347,3.2000000000000015
2025-08-28T18:50:58.785219,4534272,7.481266666666677,3.2000000000000015
2025-08-28T18:50:58.846587,4535808,7.43460000000001,3.2000000000000015
2025-08-28T18:50:58.846587,4535808,7.417933333333345,3.2000000000000015
2025-08-28T18:50:58.907975,4538368,7.477933333333347,3.2000000000000015
2025-08-28T18:50:58.969355,4540416,7.367933333333347,3.2000000000000015
2025-08-28T18:50:59.026863,4540672,7.4079333333333395,3.2000000000000015
2025-08-28T18:50:59.088543,4539904,7.347933333333337,3.2000000000000015
2025-08-28T18:50:59.088543,4539904,7.321266666666681,3.200000134244697
2025-08-28T18:50:59.149664,4540416,7.404600000000009,3.2057310402930335
2025-08-28T18:50:59.211197,4536832,7.421266666666675,3.2115100059423374
2025-08-28T18:50:59.272629,4520960,7.364600000000003,3.2200286708973564
2025-08-28T18:50:59.334071,4503808,7.437933333333341,3.2257122221293764
2025-08-28T18:50:59.395587,4491776,7.54793333333334,3.2342910287079527
2025-08-28T18:50:59.395587,4491776,7.66126666666667,3.2400114301088707
2025-08-28T18:50:59.456944,4479744,7.717933333333342,3.248622153363788
2025-08-28T18:50:59.518385,4464128,7.711266666666681,3.254353361462689
2025-08-28T18:50:59.575771,4453376,7.584600000000002,3.2629694545054235
2025-08-28T18:50:59.637183,4440064,7.5812666666666715,3.268627465684136
2025-08-28T18:50:59.698816,4428288,7.694600000000001,3.2772059030897998
2025-08-28T18:50:59.698816,4428288,7.664600000000014,3.28293640640405
2025-08-28T18:50:59.760055,4417024,7.574600000000011,3.291606298008482
2025-08-28T18:50:59.821525,4404992,7.764600000000009,3.297279512398953
2025-08-28T18:50:59.882910,4395520,7.7346000000000075,3.3000000000000016
2025-08-28T18:50:59.944369,4395008,7.694600000000001,3.3000000000000016
2025-08-28T18:50:59.944369,4395008,7.6579333333333395,3.3000000000000016
2025-08-28T18:51:00.005874,4400128,7.7146000000000114,3.3000000000000016
2025-08-28T18:51:00.067130,4404224,7.7146000000000114,3.3000000000000016
2025-08-28T18:51:00.124527,4409344,7.68126666666668,3.3000000000000016
2025-08-28T18:51:00.186075,4412928,7.607933333333342,3.3000000000000016
2025-08-28T18:51:00.247553,4415744,7.5812666666666715,3.3000000000000016
2025-08-28T18:51:00.247553,4415744,7.744600000000013,3.3000000000000016
2025-08-28T18:51:00.308965,4419584,7.744600000000013,3.3000000000000016
2025-08-28T18:51:00.370378,4421120,7.667933333333345,3.3000000000000016
2025-08-28T18:51:00.431798,4424704,7.66126666666667,3.3000000000000016
2025-08-28T18:51:00.493296,4427264,7.664600000000014,3.3000000000000016
2025-08-28T18:51:00.554753,4429312,7.697933333333346,3.3000000000000016
2025-08-28T18:51:00.554753,4429312,7.687933333333341,3.3000000000000016
2025-08-28T18:51:00.616069,4430336,7.647933333333334,3.3000000000000016
2025-08-28T18:51:00.677459,4433408,7.771266666666669,3.3000000000000016
2025-08-28T18:51:00.734947,4435456,7.6579333333333395,3.3000000000000016
2025-08-28T18:51:00.796291,4436224,7.554600000000001,3.3000000000000016
2025-08-28T18:51:00.857849,4438528,7.554600000000001,3.3000000000000016
2025-08-28T18:51:00.857849,4438528,7.571266666666681,3.3028881068165252
